11 59 -38.560 1.347 9.601 -9.655 1.647 2.613 -4.896 3.923 0.342 -3.192 0.492 -1.190 0.706
11 59 -36.290 1.292 8.719 -9.701 1.129 5.427 -7.297 -2.033 0.083 -0.978 1.608 -2.630 0.711
11 59 -37.207 -0.487 6.764 -9.785 -2.770 4.854 -5.618 1.158 6.638 -0.381 3.467 -4.518 0.699
11 59 -35.948 1.801 5.260 -12.611 -8.062 -2.855 -1.443 -1.497 0.598 -2.258 -0.862 -0.983 0.684
11 59 -33.795 1.855 8.797 -10.479 -6.708 2.487 -2.309 -5.044 3.128 -5.252 -3.342 1.313 0.676
11 59 -33.487 1.623 8.476 -11.821 -3.096 6.741 -1.188 -4.522 -0.502 1.564 1.214 1.953 0.704
11 59 -34.506 -1.024 5.768 -9.130 -3.591 2.055 -4.641 -2.146 5.497 2.948 -0.135 1.863 0.710
11 59 -34.764 -3.076 7.401 -10.669 -7.165 6.821 -0.360 -3.380 1.266 1.168 -1.721 0.030 0.701
11 59 -34.334 -0.757 7.222 -12.573 -4.014 1.929 -0.845 2.670 2.601 -0.436 0.329 2.448 0.708
11 59 -35.857 -3.865 5.663 -15.095 -9.448 3.637 0.985 1.030 1.393 -0.265 -3.863 -2.925 0.702
11 59 -32.865 -3.619 1.784 -14.944 -12.335 -2.356 -6.509 -1.215 -0.836 -0.390 0.589 2.089 0.687
11 59 -31.267 -3.444 2.485 -13.512 -12.002 3.646 -6.468 -7.485 -2.281 -1.847 1.473 -2.129 0.647
11 59 -27.184 -7.616 2.320 -12.352 -17.534 5.991 2.189 -0.086 3.369 1.397 -4.344 -0.931 0.567
11 59 -21.780 -7.279 7.056 -7.303 -8.096 2.513 -2.028 -2.785 -4.520 0.295 -5.414 -2.495 0.488
11 59 -8.160 -5.872 -0.167 -13.941 -20.174 -9.383 0.028 -4.571 -18.481 -2.520 -15.261 -0.873 0.660
11 59 -7.737 -10.708 -2.751 -16.283 -22.452 -13.295 0.978 -1.465 -14.134 -2.867 -17.260 -0.757 0.774
11 59 -6.642 -14.770 -2.837 -17.858 -20.301 -11.248 0.011 1.660 -11.782 -1.027 -17.772 -0.849 0.843
11 59 -6.677 -16.270 -4.817 -19.081 -15.112 -9.922 0.922 7.585 -9.009 -1.576 -15.375 0.164 0.895
11 59 -6.555 -17.012 -8.672 -18.953 -10.837 -7.550 0.868 9.252 -9.601 -0.904 -16.313 1.720 0.946
11 59 -6.254 -20.228 -13.633 -19.598 -11.352 -7.251 -5.337 6.903 -14.295 -4.646 -17.970 -4.831 0.970
11 59 -4.554 -17.101 -11.427 -16.422 -4.071 0.452 -4.272 12.449 -10.296 -0.275 -13.010 -2.283 0.981
11 59 -5.699 -18.061 -14.026 -18.942 -4.075 -0.267 -8.335 7.192 -9.680 -5.331 -15.123 -4.052 0.993
11 59 -6.530 -17.310 -17.132 -19.507 -5.906 1.825 -12.574 5.816 -9.872 -7.996 -16.033 -4.285 0.997
11 59 -4.556 -14.837 -14.692 -18.168 -1.159 6.131 -10.109 6.623 -2.789 -7.213 -11.379 -3.466 0.999
11 59 -5.756 -15.782 -17.021 -21.249 -3.109 4.269 -12.893 1.110 -3.449 -10.557 -12.745 -8.547 1.000
11 59 -4.861 -16.531 -17.416 -23.455 -1.564 3.085 -15.214 0.785 -3.753 -9.365 -13.618 -10.442 0.996
11 59 -2.833 -14.236 -16.995 -22.356 0.146 7.276 -14.752 1.949 0.970 -4.945 -10.674 -9.743 0.976
11 59 -2.826 -15.538 -18.366 -28.890 -5.762 3.646 -20.684 -3.401 -3.812 -5.762 -13.388 -14.932 0.931
11 59 0.910 -10.450 -10.314 -21.661 -3.617 8.589 -14.717 -0.137 1.246 1.012 -3.255 -9.150 0.839
11 59 -0.345 -5.513 -12.716 -17.701 -5.567 4.791 -13.911 -10.907 -5.014 0.979 -9.047 -9.287 0.597
11 59 -4.396 4.181 -8.754 -11.524 -3.548 1.002 -13.111 -14.963 -9.276 -0.252 -7.910 -10.110 0.362
11 59 -9.504 9.183 -2.549 -10.187 -6.749 0.799 -7.046 -13.273 -12.784 -6.157 -7.083 -7.032 0.286
11 59 -10.016 8.554 -4.627 -12.587 -5.624 -1.827 -12.586 -12.954 -7.579 -10.187 -8.643 -10.338 0.270
11 59 -9.049 3.858 -6.074 -7.418 -4.746 -5.087 -13.991 -6.154 -6.067 -9.464 -12.188 -3.568 0.327
11 59 -3.477 0.366 -12.631 -12.683 -0.852 7.033 -7.191 -4.047 -3.569 -3.791 0.412 2.565 0.631
11 59 -1.437 -7.331 -18.377 -28.259 -2.648 7.624 -13.218 -3.342 -6.759 -3.571 -0.736 -5.504 0.806
11 59 -2.420 -6.187 -18.771 -32.160 -3.968 13.574 -19.148 -0.489 -8.601 -3.600 0.738 -6.805 0.867
11 59 -2.352 -3.431 -17.684 -31.391 -2.003 15.844 -18.631 4.786 -6.244 -2.804 2.783 -6.561 0.881
11 59 -3.240 -4.456 -20.303 -34.134 -3.617 12.254 -22.319 4.873 -8.271 -7.087 0.380 -10.192 0.874
11 59 -2.423 -1.705 -20.470 -34.708 -3.376 12.579 -21.916 6.871 -7.327 -6.417 -0.154 -9.582 0.861
11 59 -1.560 -1.281 -19.596 -32.641 -2.438 9.945 -17.717 9.934 -8.889 -6.830 4.209 -11.948 0.836
11 59 -0.426 0.912 -20.140 -34.738 -4.303 8.315 -17.396 7.587 -10.993 -8.382 5.583 -14.904 0.816
11 59 -0.317 1.753 -21.056 -36.403 -6.599 6.281 -19.821 6.372 -16.766 -5.206 2.000 -15.171 0.797
11 59 0.917 4.681 -20.117 -32.061 -5.344 5.908 -16.608 6.733 -16.691 -2.413 1.568 -10.450 0.779
11 59 0.602 5.320 -20.156 -33.779 -7.463 5.158 -18.221 6.726 -19.844 -5.666 6.081 -10.492 0.762
11 59 -0.524 6.547 -18.875 -31.000 -7.957 4.782 -16.858 5.520 -17.851 -8.275 7.178 -10.885 0.746
11 59 -1.164 5.311 -19.827 -29.822 -8.776 2.473 -19.650 2.973 -22.336 -7.474 1.956 -12.303 0.720
11 59 -2.131 5.349 -21.294 -29.738 -8.412 -4.127 -21.689 0.259 -25.360 -12.875 -1.821 -10.689 0.678
11 59 -3.783 6.940 -16.743 -24.643 -7.735 -3.639 -16.041 -1.347 -19.940 -18.692 -5.843 -9.774 0.638
11 59 -6.690 3.824 -18.296 -21.681 -9.467 -5.722 -19.222 -15.768 -22.423 -16.616 -10.306 -15.067 0.564
11 59 -10.911 5.973 -7.174 -13.258 -14.119 -5.050 -12.044 -16.077 -19.113 -8.735 3.244 -11.056 0.478
11 59 -16.810 1.334 -5.550 -0.453 -6.525 -6.925 -9.350 -4.386 -6.885 -9.026 -5.511 -7.495 0.301
11 59 -22.047 -11.843 -16.290 -10.356 -5.995 -3.447 -2.453 3.915 1.015 6.353 -3.732 0.179 0.169
11 59 -27.529 -0.573 -15.712 -6.322 -3.583 -9.625 -1.670 -6.898 0.525 -1.893 -4.476 0.826 0.255
11 59 -29.493 -0.731 -10.593 -0.951 -1.616 -0.592 8.750 -3.708 -0.329 -2.847 -0.879 -0.221 0.351
11 59 -29.220 -4.505 -17.526 -4.159 -3.826 -4.123 2.489 -10.038 1.415 -4.763 0.091 3.354 0.415
11 59 -31.173 -5.350 -17.173 -1.373 -0.493 -5.222 5.899 -5.479 -0.730 0.275 3.565 3.237 0.443
11 59 -29.317 -1.845 -18.614 -3.489 0.178 -4.924 0.873 -5.364 0.672 0.186 3.358 -0.084 0.461
11 59 -28.421 -0.965 -17.206 -4.345 -1.198 1.562 9.385 -1.201 4.454 -8.082 0.420 -2.178 0.530
11 59 -27.804 3.607 -16.299 -2.229 -0.104 -1.232 4.510 -3.817 4.916 -6.670 0.983 2.591 0.578
11 59 -30.708 0.826 -16.710 -6.208 -3.508 -2.639 4.859 4.321 2.083 -2.483 1.561 5.263 0.592
11 59 -27.625 0.803 -18.985 -5.347 -6.703 -7.899 -0.408 -0.113 2.676 -0.026 0.366 2.244 0.573
11 59 -29.095 -0.153 -13.999 -3.041 -1.503 -3.086 -1.793 0.089 5.772 0.446 -3.438 0.678 0.527
11 59 -27.246 -1.420 -14.485 -3.644 -3.212 2.452 -0.149 3.077 2.712 1.589 -4.341 0.968 0.475
11 59 -28.784 -6.971 -17.772 -6.750 -10.252 -6.112 -2.088 4.096 -0.040 8.067 2.289 7.391 0.435
11 59 -26.990 -4.985 -11.773 0.774 -7.541 -1.395 -2.032 6.270 -0.692 4.871 -0.942 5.428 0.398
11 59 -27.650 -5.151 -14.123 -5.607 -7.213 4.594 -0.157 6.922 -5.401 4.758 -1.735 8.012 0.352
11 59 -24.727 -7.968 -14.106 -4.170 -8.312 -0.977 -4.011 4.753 -4.512 3.771 -5.734 6.545 0.247
11 59 -18.921 -1.982 -10.866 -2.686 -15.265 -11.076 -18.049 -8.716 -15.113 -3.497 -6.515 2.797 0.173
11 59 -13.304 -1.467 -7.499 -3.565 -14.082 -12.505 -18.137 -7.028 -5.943 -5.896 -9.331 4.637 0.112
11 59 -13.344 -4.003 -9.112 -4.043 -8.498 -7.836 -11.309 -8.242 -9.590 -4.284 -1.258 6.792 -0.008
11 59 -14.536 -2.225 -8.635 -2.132 -9.720 -13.430 -9.004 -0.096 -3.773 -1.038 -3.196 2.822 -0.118
11 59 -16.464 -2.026 -11.129 -5.470 -2.913 -3.265 -6.018 3.580 5.371 -4.155 0.974 4.569 -0.149
11 59 -16.829 -3.247 -10.785 -7.109 -6.647 1.843 -2.045 -1.257 1.305 3.121 -0.029 -0.453 -0.151
11 59 -16.190 -1.612 -6.779 -3.647 -6.643 -2.848 -6.331 -4.627 -0.998 3.974 3.934 5.352 -0.151
11 59 -16.123 -0.271 -9.120 -6.735 -9.304 -10.499 -5.534 -6.152 1.308 3.581 1.110 8.876 -0.148
11 59 -17.470 -0.913 -3.359 -2.603 -14.032 -11.618 -7.187 2.826 -4.792 -7.172 -6.630 9.995 0.023
11 59 -24.948 -0.336 -1.421 -0.866 -8.696 -3.688 -12.357 -1.392 -3.426 -3.465 -9.246 -2.170 0.275
11 59 -28.197 -2.723 -12.501 -3.856 -11.858 7.224 -9.273 -3.066 -12.883 -1.400 -1.935 -7.022 0.344
11 59 -30.914 -5.313 -13.259 -4.862 -8.550 1.916 -2.064 2.618 -4.954 8.258 3.986 5.458 0.376
11 59 -30.675 -5.691 -10.836 -7.283 -7.339 3.516 -4.886 3.771 -5.053 1.735 2.390 2.232 0.359
11 59 -30.461 -4.288 -6.835 -2.658 -4.476 2.375 -0.067 3.857 -2.095 -2.871 -2.014 -2.852 0.356
11 59 -27.728 -3.470 -11.852 -6.169 -7.790 1.624 -0.549 2.875 -2.940 -4.186 1.360 0.424 0.370
11 59 -29.243 -4.479 -11.972 -6.102 -8.019 1.458 0.160 6.964 -4.667 -3.123 -1.429 -0.377 0.384
11 59 -27.594 -2.188 -11.491 -8.485 -6.166 3.037 -4.233 -0.890 -6.750 -2.740 -5.238 -0.178 0.408
11 59 -28.374 -5.701 -13.014 -11.623 -8.183 -0.301 -7.507 -3.932 -3.043 2.330 -1.232 4.891 0.424
11 59 -28.703 -7.263 -13.769 -9.930 -12.823 -2.617 -9.231 2.625 -7.243 5.498 0.627 4.098 0.460
11 59 -27.851 -5.022 -11.571 -1.590 -6.050 -1.599 -5.546 3.825 -9.208 3.275 -6.542 3.763 0.524
11 59 -28.066 -2.982 -11.432 -1.136 -7.156 -0.951 -8.072 2.210 -8.149 1.938 -6.720 2.258 0.576
11 59 -30.958 -5.631 -11.164 -1.663 -7.630 0.855 -8.862 5.310 -6.801 4.638 -4.277 7.778 0.641
11 59 -28.827 -2.527 -12.204 0.169 -7.087 1.883 -1.803 7.345 -7.108 3.042 -0.493 5.938 0.638
11 59 -28.244 -5.300 -12.753 -2.798 -3.596 2.162 -1.632 7.026 -1.092 3.512 -3.664 -0.805 0.593
11 59 -27.331 -5.237 -10.608 -8.567 -1.006 1.767 -5.859 0.314 -5.593 -0.074 -2.825 4.402 0.490
11 59 -24.860 -5.612 -5.859 -5.808 -1.385 2.839 -4.658 -5.302 -3.648 -2.178 -1.249 2.989 0.407
11 59 -11.369 -5.590 -9.766 -14.115 -19.794 -18.196 -15.613 -10.093 -17.691 -14.392 -12.609 1.153 0.670
11 59 -7.967 -8.779 -7.106 -13.215 -21.099 -16.835 -12.584 -3.518 -14.126 -5.834 -12.771 9.845 0.816
11 59 -8.392 -6.838 -4.274 -13.442 -18.978 -13.998 -7.195 -2.005 -10.293 3.170 -8.035 7.831 0.885
11 59 -11.401 -8.352 -5.777 -17.938 -25.627 -16.305 -7.306 -11.859 -11.066 1.026 -10.109 2.732 0.928
11 59 -11.475 -4.066 -0.929 -17.257 -20.714 -11.355 -2.478 -12.167 -3.458 6.503 -8.486 3.367 0.928
11 59 -12.984 -3.306 0.696 -18.395 -21.961 -11.021 -3.405 -16.437 -3.855 3.817 -9.763 -0.731 0.904
11 59 -13.817 -2.823 0.936 -17.505 -25.954 -7.062 -8.765 -18.774 -4.529 -1.963 -10.484 -4.596 0.878
11 59 -13.732 -2.961 2.433 -19.960 -26.080 -5.417 -14.080 -17.571 -9.922 -2.542 -15.202 -5.713 0.839
11 59 -15.141 -2.573 1.523 -20.318 -27.414 -6.714 -17.855 -20.549 -14.502 -6.734 -19.566 -10.939 0.829
11 59 -13.934 1.200 4.406 -20.288 -20.192 -2.406 -13.037 -16.670 -10.651 -2.711 -16.605 -5.769 0.811
11 59 -14.122 2.689 1.805 -22.151 -21.612 -0.929 -13.596 -16.572 -12.843 -4.700 -18.456 -6.933 0.809
11 59 -14.392 4.798 3.216 -23.771 -19.276 -1.988 -11.902 -17.221 -12.233 -4.837 -17.448 -5.021 0.800
11 59 -13.539 4.737 5.348 -25.455 -20.998 -1.231 -7.263 -16.955 -12.366 -5.430 -16.573 -5.541 0.792
11 59 -13.193 0.938 6.765 -25.492 -23.036 0.025 -5.156 -16.866 -13.125 -5.715 -14.609 -7.031 0.781
11 59 -12.375 -0.228 5.072 -19.956 -21.571 0.936 -4.187 -17.332 -12.759 -0.793 -14.067 -12.620 0.740
11 59 -7.202 -5.946 0.121 -11.048 -16.482 -4.629 -13.719 -13.685 -19.902 3.110 -18.359 -16.070 0.707
11 59 -2.383 -3.469 -6.429 -2.423 -14.438 -10.057 -13.729 -22.953 -12.676 5.027 -23.647 -16.735 0.686
11 59 -2.734 -3.851 -5.469 -0.979 -14.418 -7.954 -11.235 -20.332 -11.693 7.297 -22.759 -14.909 0.689
11 59 -3.782 -4.166 -3.918 -3.799 -16.892 -7.899 -9.003 -21.270 -16.086 7.500 -22.530 -11.981 0.678
11 59 -4.417 -4.030 -3.809 -4.234 -17.982 -8.328 -6.336 -22.874 -16.267 6.781 -23.068 -8.965 0.673
11 59 -3.353 -4.622 -4.554 -2.576 -17.015 -8.010 -6.879 -21.999 -14.057 8.632 -21.343 -9.775 0.669
11 59 -3.387 -5.996 -5.737 -2.757 -16.275 -9.800 -11.070 -23.470 -14.115 10.004 -22.972 -12.366 0.663
11 59 -3.472 -8.990 -2.558 -4.155 -13.188 -7.379 -11.027 -11.342 -10.232 2.579 -17.232 -8.655 0.694
11 59 -11.002 -10.161 -4.317 -10.679 -21.529 -3.747 -3.530 -3.781 -17.383 -5.531 -18.606 -9.710 0.766
11 59 -13.070 -7.231 -2.277 -18.585 -20.562 2.901 3.293 -6.818 -17.753 -2.784 -16.707 -12.097 0.806
11 59 -11.820 -7.431 0.254 -19.676 -17.335 6.518 4.334 -6.110 -12.695 -1.852 -17.262 -9.024 0.814
11 59 -12.978 -8.279 -2.482 -21.755 -20.785 3.943 0.740 -8.635 -15.700 -3.761 -20.696 -11.304 0.819
11 59 -13.661 -6.898 -1.947 -22.134 -19.067 4.639 2.849 -9.411 -13.178 -3.642 -20.688 -9.180 0.820
11 59 -12.335 -6.321 0.011 -22.231 -16.414 7.649 2.485 -6.660 -12.708 -0.767 -20.320 -7.511 0.812
11 59 -13.678 -7.544 -2.811 -23.365 -19.371 5.792 -0.895 -9.855 -15.113 -2.675 -23.310 -11.281 0.813
11 59 -13.445 -7.216 -1.851 -25.229 -17.588 3.462 1.468 -11.785 -14.600 -3.564 -23.144 -11.889 0.809
11 59 -13.251 -5.371 -1.164 -22.096 -15.238 6.624 3.758 -8.179 -12.570 -0.609 -20.358 -8.874 0.805
11 59 -12.937 -5.014 -0.308 -21.144 -13.346 8.563 4.635 -4.646 -13.072 2.796 -18.975 -7.323 0.810
11 59 -12.704 -6.746 -1.428 -21.066 -14.332 6.248 4.874 -5.335 -14.296 -0.691 -17.909 -8.901 0.815
11 59 -12.498 -8.135 -3.528 -20.606 -17.044 5.857 2.744 -5.111 -18.255 -1.744 -19.773 -10.322 0.823
11 59 -12.828 -8.954 -3.147 -19.584 -15.688 5.208 5.395 -3.698 -18.837 -3.138 -16.757 -9.211 0.828
11 59 -11.983 -9.991 -5.014 -18.104 -14.041 2.502 5.957 -2.331 -21.480 -4.929 -13.628 -9.156 0.841
11 59 -12.112 -12.532 -6.142 -17.861 -11.968 0.703 4.132 -1.751 -19.528 -10.410 -11.224 -8.860 0.846
11 59 -11.173 -14.020 -6.224 -15.781 -10.143 -0.451 4.412 -0.282 -18.163 -11.494 -8.790 -5.119 0.843
11 59 -11.391 -15.633 -8.332 -15.119 -9.196 -2.951 0.622 0.369 -19.716 -12.277 -11.059 -3.538 0.858
11 59 -10.569 -16.404 -10.183 -12.955 -8.472 -2.222 -0.648 1.837 -16.693 -14.895 -8.091 -2.448 0.868
11 59 -10.212 -16.662 -11.674 -10.957 -6.238 -3.210 -0.653 2.018 -14.094 -14.735 -6.582 -1.837 0.873
11 59 -9.567 -17.439 -15.363 -11.035 -7.436 -2.123 -4.981 0.402 -13.362 -14.697 -7.943 -3.604 0.868
11 59 -7.907 -17.762 -18.072 -7.424 -10.583 0.077 -7.895 1.797 -11.628 -15.124 -11.691 0.836 0.859
11 59 -7.936 -15.351 -21.829 -6.374 -12.226 -1.289 -9.074 0.253 -7.412 -20.198 -11.753 -1.276 0.818
11 59 -6.916 -12.161 -22.471 -7.288 -12.736 -1.011 -5.620 -1.471 -1.862 -23.287 -12.232 -4.729 0.763
11 59 -2.813 -3.881 -18.548 -9.073 -7.959 -2.544 -7.515 -4.214 -1.033 -20.292 -11.944 -1.854 0.617
11 59 -4.585 3.326 -7.995 -5.789 -8.747 -12.791 -21.621 -12.732 -8.757 -9.282 -11.883 -7.000 0.370
11 59 -10.960 5.354 0.127 -3.153 -10.459 -14.469 -20.579 -16.914 -15.636 -9.114 -4.900 -3.321 0.217
11 59 -13.835 2.880 -3.635 -2.313 -9.070 -9.866 -15.369 -14.159 -10.607 -6.887 -2.991 1.434 0.059
11 59 -17.801 4.990 -3.883 -2.114 -3.857 -3.563 -8.300 -7.586 -8.178 -7.048 -2.990 3.582 -0.116
11 59 -19.795 2.217 -2.504 -0.500 -3.434 1.408 -4.512 3.504 -1.796 3.405 -2.121 2.589 -0.151
11 59 -20.239 -2.103 -6.618 0.474 -1.646 1.726 -2.376 -0.910 -1.256 -1.240 -6.855 -7.298 -0.151
11 59 -19.947 -0.453 -2.309 0.808 -2.699 -1.578 1.495 -1.058 -4.568 3.157 4.986 1.031 -0.151
11 59 -18.602 -1.324 -7.421 -0.448 -2.362 -3.970 -4.658 1.659 0.846 1.539 7.718 -1.694 -0.151
11 59 -19.376 0.595 -2.419 1.701 -3.045 -3.120 -1.311 0.877 -1.757 1.445 -1.866 0.220 -0.151
11 59 -20.867 -0.003 -3.284 2.116 -3.374 -1.755 -0.344 0.137 1.828 5.589 5.336 3.900 -0.151
11 59 -19.022 1.424 -2.879 -2.692 -7.028 -0.653 -1.677 -2.926 2.290 1.513 -1.562 1.021 -0.151
11 59 -19.201 1.337 -4.570 -1.064 -1.114 -0.753 3.049 2.232 -1.295 0.015 -0.115 1.687 -0.151
11 59 -20.527 -1.272 -5.050 1.903 -0.152 1.178 -2.148 -3.098 -6.367 -0.786 2.495 4.823 -0.151
11 59 -19.738 0.657 -3.588 -2.244 -3.290 2.403 -3.026 -3.499 -1.864 0.652 1.714 -0.829 -0.151
11 59 -18.862 2.403 -3.831 1.347 -4.279 -3.255 -6.629 0.512 -0.436 6.292 4.784 5.853 -0.151
11 59 -20.248 -1.021 -5.910 -0.605 -4.237 1.261 0.665 0.802 -3.624 -2.087 -2.172 1.799 -0.151
11 59 -19.509 0.169 -4.630 4.142 1.013 0.598 -1.146 -2.040 -9.212 -0.328 -0.972 3.077 -0.151
11 59 -19.508 -0.691 -4.485 2.118 -3.088 -0.272 -5.942 0.477 4.435 2.964 -2.825 -2.615 -0.151
11 59 -20.425 -0.912 -3.911 -0.582 -4.344 -0.183 -2.285 6.537 2.823 0.267 -1.847 -0.446 -0.151
11 59 -20.927 -0.002 -4.865 0.954 -4.448 2.885 -2.347 4.250 6.642 2.600 -0.549 0.389 -0.151
11 59 -20.202 -1.566 -8.558 -0.805 -0.718 1.032 2.615 1.606 -1.803 1.461 -0.303 4.632 -0.151
11 59 -20.377 2.546 -4.938 2.644 -2.962 0.093 0.099 -0.976 -5.978 1.058 2.477 1.754 -0.151
11 59 -19.508 -1.049 -3.333 1.977 -3.710 3.202 -2.775 -3.310 0.736 2.211 2.186 -0.642 -0.151
11 59 -17.992 1.269 -4.923 -1.983 -3.699 -0.543 -4.724 0.818 5.088 -6.676 -3.986 3.281 -0.023
11 59 -9.772 0.067 -0.152 -5.682 -13.941 -2.392 -16.381 -11.917 -0.830 -2.372 -12.362 -1.098 0.193
11 59 -7.967 -1.661 0.765 -3.295 -15.645 -6.997 -24.553 -26.941 -8.261 -9.405 -18.175 -5.137 0.448
11 59 -3.095 0.133 0.247 -4.621 -16.435 -3.034 -24.495 -20.030 -7.988 -9.466 -23.335 -8.324 0.527
11 59 -2.428 -4.291 1.259 -5.401 -18.944 -3.984 -24.868 -20.087 2.643 -3.093 -18.765 -8.456 0.549
11 59 -1.379 -3.244 0.382 -4.151 -14.840 -3.790 -21.782 -16.610 5.021 -1.580 -13.777 -6.445 0.539
11 59 -3.592 -2.722 0.660 -5.332 -19.012 -1.834 -25.633 -19.557 6.513 -1.847 -12.801 -9.804 0.555
11 59 -3.297 -5.628 1.837 -10.872 -20.268 -3.497 -23.802 -20.836 0.103 -0.620 -19.180 -9.533 0.567
11 59 -4.355 -5.500 1.738 -9.410 -22.953 -2.869 -22.451 -20.860 -2.930 -1.316 -16.955 -5.979 0.579
11 59 -5.851 -9.290 4.791 -16.332 -8.564 -8.703 -6.402 4.902 -16.382 -3.065 -12.058 4.574 0.686
11 59 -10.290 -15.040 -2.790 -23.460 -15.008 -8.462 -12.659 9.726 -26.884 -6.414 -19.351 0.226 0.819
11 59 -12.728 -15.400 -3.727 -19.402 -11.368 -0.500 -7.276 14.961 -24.099 -3.915 -14.448 0.504 0.880
11 59 -12.094 -14.523 -2.635 -16.082 -8.504 3.478 -3.937 15.654 -19.197 -2.789 -8.540 1.856 0.906
11 59 -13.457 -18.390 -6.635 -19.703 -14.086 -0.682 -8.247 8.836 -24.056 -9.517 -12.107 -2.924 0.912
11 59 -13.128 -16.720 -5.921 -17.077 -12.016 1.727 -3.902 10.214 -21.939 -5.443 -10.107 0.807 0.930
11 59 -12.987 -17.504 -6.454 -18.068 -12.949 -0.302 -3.054 8.275 -21.457 -6.870 -9.408 -0.481 0.941
11 59 -13.049 -16.216 -6.204 -18.451 -13.414 -0.133 -2.016 8.987 -20.881 -5.468 -8.711 -0.950 0.945
11 59 -11.497 -13.523 -3.402 -17.708 -11.905 1.753 2.981 10.415 -15.663 -1.591 -5.692 -0.560 0.939
11 59 -12.857 -14.070 -4.788 -22.348 -16.536 -0.601 0.163 6.264 -17.136 -1.719 -10.665 -5.163 0.952
11 59 -12.063 -12.391 -3.378 -22.982 -19.093 -1.403 1.889 5.555 -14.645 1.092 -10.526 -7.083 0.963
11 59 -11.544 -10.240 -1.309 -23.198 -21.739 -3.712 2.420 1.816 -11.234 1.759 -9.137 -8.656 0.953
11 59 -12.126 -8.440 0.959 -24.058 -23.531 -4.003 2.762 -0.932 -11.129 2.909 -10.776 -5.993 0.922
11 59 -13.194 -6.240 0.602 -25.115 -26.008 -5.019 -1.638 -5.124 -13.094 3.024 -14.401 -4.851 0.902
11 59 -13.030 -4.161 2.412 -24.213 -25.403 -4.519 -2.921 -7.698 -10.097 5.315 -13.287 -2.213 0.905
11 59 -13.109 -2.960 3.999 -25.467 -23.009 -7.389 -3.691 -11.778 -7.208 6.381 -12.442 -0.559 0.909
11 59 -12.806 -2.588 7.852 -24.646 -19.861 -6.115 -4.455 -11.057 -7.236 12.639 -10.493 5.611 0.904
11 59 -12.216 -4.373 9.315 -23.577 -23.354 -7.024 -10.257 -16.358 -11.432 11.949 -8.583 4.709 0.884
11 59 -12.466 -2.307 8.384 -18.180 -25.952 -4.884 -11.143 -17.828 -9.213 10.282 -7.047 3.849 0.861
11 59 -12.815 -2.214 8.352 -18.909 -26.020 -6.410 -11.780 -18.462 -9.528 10.160 -10.463 3.905 0.844
11 59 -13.066 0.333 8.297 -16.233 -23.320 -6.859 -6.474 -19.044 -3.990 9.648 -5.587 2.771 0.836
11 59 -11.439 -2.260 7.805 -15.477 -26.896 -5.383 -10.598 -14.014 -11.621 16.342 -11.084 5.760 0.851
11 59 -11.992 -2.705 5.183 -14.476 -26.477 -5.842 -7.411 -14.213 -10.316 16.220 -6.597 3.974 0.883
11 59 -10.415 -8.117 3.790 -19.402 -29.473 -7.768 -9.516 -11.717 -16.028 13.100 -5.630 -2.016 0.911
11 59 -12.094 -7.132 0.378 -19.126 -27.254 -12.428 2.092 -13.736 -6.002 5.958 -0.054 -2.862 0.925
11 59 -9.792 -9.762 -0.305 -18.285 -25.026 -12.221 6.444 -6.702 -6.373 5.312 -4.091 -0.032 0.918
11 59 -12.456 -7.947 -7.912 -13.472 -24.623 -11.446 3.541 -2.738 0.986 -9.699 -1.859 -3.788 0.893
11 59 -11.634 -7.910 -13.218 -11.971 -16.985 -11.806 0.311 0.687 6.379 -14.943 -7.422 -2.147 0.882
11 59 -6.102 -13.850 -12.699 -18.431 -8.813 -8.301 -12.152 8.771 2.949 -8.591 -18.114 0.916 0.900
11 59 -5.417 -12.492 -16.219 -23.516 -1.955 -6.335 -17.812 4.476 7.697 -10.963 -13.444 -6.430 0.907
11 59 -3.401 -11.006 -15.334 -24.157 1.303 0.404 -20.239 6.010 5.078 -2.391 -9.401 -7.647 0.902
11 59 -2.673 -8.526 -17.142 -25.053 4.611 -0.066 -18.945 2.684 8.366 -0.899 -7.000 -8.605 0.881
11 59 -2.364 -8.041 -19.840 -28.443 1.444 -3.337 -20.269 -0.676 4.131 -3.467 -6.973 -9.527 0.862
11 59 -0.599 -5.078 -21.192 -26.896 0.413 -0.109 -18.334 0.893 1.090 -0.561 -2.330 -8.073 0.846
11 59 0.656 -2.679 -21.606 -26.589 -0.721 2.957 -19.436 1.667 -2.193 0.039 1.647 -9.079 0.824
11 59 0.201 -2.739 -24.941 -27.857 -4.106 1.701 -23.732 -2.892 -6.292 -1.777 2.105 -9.457 0.808
11 59 -0.011 -1.088 -22.203 -25.121 -6.464 5.279 -21.655 -6.282 -1.064 -3.285 8.505 -6.827 0.783
11 59 0.286 0.418 -21.422 -21.581 -7.593 0.117 -17.359 -15.649 -0.585 -2.405 8.168 -7.345 0.726
11 59 -0.496 2.836 -19.951 -17.349 -7.499 -3.797 -13.329 -21.114 -10.969 4.046 4.799 -8.110 0.640
11 59 -4.852 1.761 -11.502 -15.234 -5.590 -4.714 -14.415 -15.113 -14.599 -0.618 -3.156 -5.511 0.486
11 59 -16.894 -1.343 -6.891 -8.728 -2.308 -5.813 -7.853 -10.646 -9.942 -11.532 -14.062 -9.737 0.230
