10 97 180.02734 639.32058 1831.4099 3075.6749 3882.8859
10 97 196.07366 719.59171 2111.609 3142.1007 4529.914
10 97 164.19888 744.44516 2246.2724 3236.7115 4539.6348
10 97 147.31756 714.68656 1878.3678 3228.2409 4556.6206
10 97 185.61506 745.04362 2146.9841 3170.1062 4522.2977
10 97 226.68833 717.33529 2159.8218 3142.7621 4516.0314
10 97 199.45738 720.51181 1740.7038 3156.2345 4518.3687
10 97 204.07249 715.38493 1882.1119 3786.8656 4528.9375
10 97 217.59026 802.22893 1941.185 2730.761 4530.9477
10 97 224.82897 789.00476 1731.2652 2457.448 4533.7459
10 97 256.85077 538.10087 1576.6204 3319.2526 4514.9308
10 97 269.55246 545.98112 1604.7016 3018.3313 4458.223
10 97 268.34343 602.61456 1607.6623 2980.0448 4458.1098
10 97 268.53731 641.65204 1626.8315 2886.2003 4508.8052
10 97 269.91036 671.37002 1643.4439 2890.5448 4527.9682
10 97 271.36348 727.25734 1645.1037 2945.7889 4499.8999
10 97 275.42048 747.57157 1644.5414 2965.4374 4391.1816
10 97 278.65443 796.01262 1674.5685 2986.8188 4340.0129
10 97 280.92786 794.58549 1505.4763 2822.1453 3922.0514
10 97 283.85815 437.34248 1359.067 3181.291 4720.0081
10 97 288.23803 359.55241 1149.4591 3146.0035 4720.2651
10 97 293.32467 322.87655 976.21719 3107.0664 4735.1229
10 97 295.79616 311.66016 929.3107 2990.4651 4606.1446
10 97 297.25202 305.27554 923.90537 3019.2782 4592.1073
10 97 295.13582 316.94864 1283.8942 1907.8723 4526.9715
10 97 287.75637 334.64813 1466.7847 1952.3862 3224.4408
10 97 289.50063 412.85651 2263.1484 3432.295 4027.4128
10 97 144.30884 660.38708 2019.4567 3467.583 3984.5793
10 97 243.65097 777.44675 2184.1533 2884.3887 3979.817
10 97 301.99986 799.26281 2973.8629 3885.6686 4491.781
10 97 264.61944 758.69098 2919.011 3964.0288 4457.8121
10 97 319.54037 813.11524 2304.5325 3165.1385 4002.1838
10 97 308.77163 768.10864 2265.0165 3107.6568 4746.8656
10 97 275.35007 793.5801 2263.7887 3156.5489 4703.322
10 97 196.12593 803.65478 2138.2019 3139.9778 4654.5693
10 97 207.17306 829.10039 1974.3697 3047.5503 4495.7664
10 97 217.00892 778.4663 1816.6843 3024.9661 4637.0938
10 97 227.4528 693.23171 1737.5267 3004.5002 4543.9755
10 97 214.54246 738.6849 1757.7034 3079.7751 4308.5223
10 97 201.18597 759.18322 1744.4131 3086.9702 4269.026
10 97 193.6375 774.03576 1728.7616 3094.1489 4029.691
10 97 188.79345 770.50204 1716.8791 3123.0139 3998.7036
10 97 185.49037 754.11958 1708.6565 3193.6221 4028.5858
10 97 185.99531 763.09271 1703.4814 3160.8347 4086.1623
10 97 186.58002 754.48842 1711.6658 3168.4959 4259.674
10 97 186.68297 748.94524 1721.3603 3187.9017 4320.2769
10 97 186.67611 756.95302 1730.6446 3215.5552 4154.1667
10 97 187.47317 737.62812 1702.6171 3224.1503 4230.868
10 97 186.31355 724.77634 1681.0425 3192.98 4340.8314
10 97 185.22341 735.91303 1647.9108 3149.8205 4349.0443
10 97 182.56467 726.24263 1623.6262 3136.0996 4295.4484
10 97 180.81573 709.91943 1569.2276 3005.725 4201.4478
10 97 183.66455 605.17716 1397.3691 2751.5593 3040.1136
10 97 188.83924 530.30522 1374.204 2768.7721 4677.371
10 97 195.26179 437.86724 1314.5122 2821.7296 4720.6021
10 97 201.58963 368.39087 990.53251 2833.2765 4763.183
10 97 204.82704 450.42717 1124.568 2904.0471 4518.8507
10 97 210.46019 496.46146 1825.4593 3064.7324 4350.2843
10 97 213.51259 426.21724 1831.6235 3326.4706 4405.0408
10 97 219.3107 439.72427 1762.4908 2798.9841 4440.9499
10 97 216.82871 711.11608 1794.1189 2938.3077 4596.5006
10 97 256.1934 762.79868 1760.0648 2916.5283 4654.9965
10 97 294.82613 785.44474 1753.8395 2833.9207 4750.4074
10 97 335.49329 736.94598 1675.266 3418.1253 4521.0989
10 97 302.895 585.43161 1484.7319 2955.0946 3843.3163
10 97 261.92969 1294.5094 2269.3166 3116.1986 4264.1222
10 97 313.89038 1196.5958 2151.8077 3210.092 4316.2597
10 97 324.83387 1218.5094 1994.0293 2798.6778 4380.1068
10 97 303.97854 956.48133 2062.9162 3051.2683 4365.6306
10 97 242.6715 852.85509 1935.5575 3111.6568 4422.7196
10 97 213.41232 810.3025 1937.8819 3052.9663 4319.5439
10 97 172.95349 642.86928 1849.582 2850.3203 4051.0152
10 97 183.79165 722.83157 1860.4148 2843.1004 3998.8799
10 97 209.5629 632.92451 1531.0666 2773.0618 3955.4338
10 97 190.84352 639.82453 1515.1021 2753.052 3945.1845
10 97 181.67604 658.60679 1367.9885 2679.1738 3938.5924
10 97 173.85633 705.5931 1344.5235 2624.3787 3999.2379
10 97 166.61677 749.82094 1329.9448 2551.5272 3953.9998
10 97 158.75021 768.18335 1329.5002 2657.9385 4014.0972
10 97 155.90185 756.82771 1381.6548 2607.2824 3967.2976
10 97 156.28095 755.48752 1390.2286 2605.3797 4003.6265
10 97 158.0543 749.19114 1439.2651 2667.2367 3980.2355
10 97 160.78654 710.00734 1460.7732 2679.4784 3972.7361
10 97 162.91409 675.51492 1482.7108 2773.087 3946.5181
10 97 161.94529 485.51597 1612.988 2831.7814 4678.4105
10 97 166.70757 388.61944 977.49574 2892.8595 4646.7996
10 97 164.06148 374.1341 937.59793 2818.8282 4616.2472
10 97 159.84077 368.50268 876.34537 2870.8808 3831.2234
10 97 153.12494 324.28812 1089.8917 2146.9617 2964.2566
10 97 144.67325 303.58037 1995.484 2968.8437 3843.7388
10 97 275.0945 1266.5637 2179.9036 2986.5798 3946.4239
10 97 330.65941 739.71305 1290.5515 2311.9854 3137.7162
10 97 319.62031 803.40971 1990.2192 2743.3559 4159.0181
10 97 286.55795 869.30896 1723.7089 3520.5652 4470.4797
10 97 278.70328 769.86297 1830.7515 3569.5637 4449.4365
10 97 278.35918 754.89475 1774.5417 2689.1167 3471.581
10 97 234.17231 804.07484 1835.1094 2637.6993 3552.4841
10 97 221.50246 696.17888 2197.8912 2940.8168 3760.5525
10 97 230.81067 674.5862 1550.9632 2496.6194 3693.3887
10 97 204.60034 582.70814 1734.9624 2502.4128 3570.0449
10 97 208.59737 493.31705 1857.0489 2477.472 3540.7942
10 97 234.74553 544.89727 1829.8468 2357.9674 3476.2716
10 97 230.26554 565.7405 1793.7844 2294.909 4107.2909
10 97 206.36273 520.20447 2273.6592 3172.9126 4148.1973
10 97 209.26538 220.64676 1947.7725 2964.628 4537.4383
10 97 207.29395 221.77753 2050.7817 2995.2599 4535.3241
10 97 205.80406 229.26586 2041.1079 2979.2452 4528.0647
10 97 211.13187 1255.7026 2128.845 3012.6546 4469.2978
10 97 214.33141 1138.3918 2076.3852 3452.0579 4060.1329
10 97 118.95319 980.69099 2040.2375 2978.0097 4358.5367
10 97 103.09143 854.98194 2083.2812 3008.9257 4374.6558
10 97 138.85804 454.21044 2113.6809 3097.5305 4474.1985
10 97 165.38963 527.27694 2106.192 3105.2307 4338.4378
10 97 157.90441 587.86728 2048.8239 3089.3844 4267.255
10 97 163.48303 616.66856 2037.6807 3104.5817 4351.593
10 97 169.60528 633.62564 2072.9742 3108.6999 4376.8855
10 97 175.09596 637.63779 2136.3822 3095.1212 4399.9659
10 97 181.04875 527.37432 2177.74 2977.3035 4061.7109
10 97 186.96564 439.69373 2272.8761 2922.7365 4614.5853
10 97 193.16821 429.09664 2304.9719 2882.916 4603.9224
10 97 186.05143 412.13708 2294.7544 2792.4603 4569.2078
10 97 185.55515 410.48397 2314.5189 2751.1572 4619.8518
10 97 151.77868 576.87599 2263.5391 2898.8537 4289.5269
10 97 129.45692 928.75791 1934.144 3033.3775 3626.3913
10 97 109.07098 1202.5584 2293.5432 3298.6316 3967.4064
10 97 88.443122 1186.8742 2176.4579 3396.9437 3993.6411
10 97 76.292567 708.03528 2655.901 3434.5729 3880.784
10 97 77.557411 712.44201 2658.9325 3435.2304 3880.3347
10 97 96.123678 893.65248 1416.724 3184.5638 3839.2003
10 97 175.84937 930.24474 1365.0942 2771.739 3736.4585
10 97 172.54427 741.428 2143.1761 2909.605 3576.9314
10 97 154.10283 720.91404 1806.4048 2858.7065 3755.3035
10 97 188.77173 695.67432 1827.6311 2815.3143 3746.4635
10 97 196.11287 775.18505 1796.8361 2618.8309 4159.0008
10 97 234.64116 724.93218 1696.2016 2504.8262 4117.8268
10 97 206.05245 525.25825 1498.5752 2374.2826 4077.2851
10 97 208.41542 470.11496 1394.1924 2221.2142 4013.8141
10 97 207.84861 485.04294 1273.3806 1907.2477 3669.6544
10 97 198.55651 490.58089 1270.4302 1887.8879 3645.2664
10 97 195.55987 518.31948 1328.445 1915.2269 3600.286
10 97 190.68119 521.6987 1305.2656 1897.4737 3584.2217
10 97 187.13982 531.03691 1362.5447 1818.7338 3478.3709
10 97 185.91065 547.1189 1422.2635 1816.636 3449.3906
10 97 185.38788 559.79548 1442.6216 1805.1528 3262.1212
10 97 182.99226 546.98231 1469.7766 1792.5341 3190.502
10 97 174.59761 496.70355 1624.8003 2734.8042 3634.4013
10 97 171.40912 502.43412 1565.4607 2742.5862 3627.5092
10 97 170.06458 515.77839 1506.4074 2765.911 4488.4058
10 97 168.85739 523.40226 1498.7868 2782.407 4466.423
10 97 168.89207 518.22226 1510.5269 2799.7512 4446.8549
10 97 167.05369 517.76885 1491.4973 2814.6079 4418.9665
10 97 162.84642 491.9892 1459.0335 2816.653 4432.5935
10 97 161.86632 491.21795 1413.6157 2787.6396 4454.2837
10 97 159.36721 490.23653 1400.3217 2778.4814 4443.5108
10 97 154.95004 476.18789 1376.9674 2780.6586 4422.4414
10 97 149.93597 467.63516 1403.4745 2796.7007 4437.3144
10 97 146.40204 451.54898 1471.8881 2794.4542 4451.7501
10 97 144.26883 434.64945 1597.8627 2792.64 4411.2001
10 97 144.85419 451.68603 1793.1644 2835.1577 4449.5085
10 97 147.75882 449.82021 2025.6342 2840.3013 4490.1012
10 97 149.12771 458.30189 2120.8436 2845.1512 4470.9889
10 97 150.06666 452.04903 2173.038 2850.7344 4480.3866
10 97 147.11336 443.37579 2252.3234 2872.8808 4452.7218
10 97 143.42075 430.32199 2459.7481 3020.7958 4387.2981
10 97 115.02111 418.18214 2513.7696 3012.9095 4362.5372
10 97 114.25862 414.99791 2530.0029 3012.6842 4343.7275
10 97 92.850966 382.23737 2578.5663 3047.5627 4363.9004
10 97 113.3612 344.84022 2592.4311 2774.8427 4426.776
10 97 113.76085 365.38098 2827.2689 3479.9443 4409.7433
10 97 137.51418 363.74737 2836.7539 3378.1329 4360.1572
10 97 138.33691 373.286 2864.6806 3359.8111 4257.0297
10 97 131.75164 377.63176 2883.6188 3390.7866 4424.6413
10 97 124.73831 1383.3375 2674.569 2983.5884 4513.5118
10 97 100.82489 1170.2342 2595.0406 3011.1922 4560.275
10 97 123.17783 709.75812 2663.7832 3151.5651 4570.0959
10 97 138.71371 740.17273 1704.5116 2582.0872 4455.8743
10 97 171.7857 686.95166 1672.744 3010.2409 4187.9258
10 97 152.06041 990.28137 1922.4706 2776.9259 3978.6995
10 97 169.06324 831.91464 1085.611 2752.789 3592.8047
10 97 153.25379 820.34609 1140.752 2755.3255 3581.0409
10 97 191.34395 892.62141 1142.0526 2777.2732 3629.3273
10 97 223.72285 899.39325 1089.0155 2743.9601 3605.5104
10 97 221.8227 915.34583 1086.9049 2754.2301 3558.0084
10 97 233.83787 906.43654 1079.8165 2895.3886 3587.7428
10 97 222.56894 856.38017 1101.8018 2731.0928 3526.503
10 97 278.95064 824.61791 1134.9887 2750.5761 3505.5829
10 97 221.87871 792.73955 1079.9782 2672.9594 3494.2784
10 97 214.81025 873.21238 1024.7744 2610.262 3587.0324
10 97 245.07481 632.93598 1162.3711 2719.3941 3654.4275
10 97 230.87283 1106.9499 2782.4756 3574.6817 4581.5154
10 97 280.03111 808.92534 1241.4252 2809.1113 3637.0532
10 97 252.27781 860.6053 1278.9436 2184.8805 4528.844
10 97 254.0982 1277.7795 2400.2924 3399.893 4393.7809
10 97 316.46242 848.42824 1315.7714 2308.1264 3367.6726
10 97 254.20887 860.64056 1313.3475 2235.0407 4377.9287
10 97 244.64653 1204.5691 1891.2891 2827.9743 4357.7277
10 97 206.89276 1234.3521 1551.0298 2733.245 4261.5593
10 97 420.95507 1256.0391 1713.9525 2760.8514 4374.9604
10 97 433.73791 1286.9832 2826.8254 3637.7022 4417.5102
10 97 423.51808 885.42368 1271.3622 2016.7056 4458.4876
10 97 313.67211 886.05564 1270.0216 2010.6995 4461.1726
10 97 292.16639 862.84651 1202.1232 2550.6079 4264.0277
10 97 325.15408 1121.8547 1601.9179 3883.9437 4804.419
10 97 322.88122 1191.5023 1404.4806 3897.5851 4804.419
10 97 307.43752 1092.184 1321.7843 2149.3459 3891.7272
10 97 366.13512 1070.9625 1291.2494 2168.4565 3884.948
10 97 354.89908 1061.8768 2094.2818 3069.0729 4168.3944
10 97 326.20243 973.19756 2606.2068 3502.5862 4439.978
10 97 286.0223 921.48726 2580.5692 3557.5539 4092.6474
10 97 304.53202 980.93899 2056.6023 2600.9731 3635.0756
10 97 278.42148 1011.7032 2648.1251 3581.4684 4548.1572
10 97 222.45931 930.98395 2661.7656 3593.9042 4555.7657
10 97 189.57233 899.00678 2664.5364 3619.564 4574.8395
10 97 158.53058 794.93637 2633.4157 3630.8381 4629.3769
10 97 181.52284 788.285 2605.1432 3619.1653 4600.9988
10 97 209.24605 803.40496 1572.1995 2598.1159 3556.0249
10 97 258.59973 857.98442 1550.8387 2646.1345 3577.7205
10 97 264.45625 834.85143 1545.3491 2706.8685 3534.5143
10 97 302.86366 689.08888 1270.4759 2728.7605 3723.5486
10 97 270.14275 699.8664 1287.287 2378.4117 3726.8803
10 97 234.35714 966.61145 1572.0766 2525.2715 3536.9065
10 97 245.98124 1000.7565 1783.5368 2615.426 3554.6837
10 97 263.51144 1003.3211 1732.3811 2625.159 3552.7806
10 97 293.30097 998.59146 1908.6332 2649.472 3551.8612
10 97 301.96686 1029.1445 1924.9335 2680.6596 3542.5528
10 97 310.02133 1016.1351 1847.6445 2639.0716 3418.7465
10 97 292.87958 1047.5488 1809.7715 2550.5005 3578.06
10 97 275.9375 999.78475 1760.6439 3686.5045 4606.7847
10 97 343.83229 942.97256 1743.9883 3708.6309 4610.9263
10 97 298.50075 949.46118 1852.6836 2637.3705 3622.0673
10 97 263.01493 971.39696 1683.6943 2760.4066 3525.6106
10 97 317.12466 965.08128 1689.098 2761.0806 3486.0714
10 97 324.44762 945.59287 2551.171 3274.8453 4148.0725
10 97 400.74602 757.75262 1455.595 2382.936 3139.0489
10 97 330.38827 758.91229 1415.788 2393.246 3822.1813
10 97 274.51074 672.75751 1515.8262 2327.2466 3725.3548
10 97 270.26987 683.63054 1515.0294 2264.2439 4531.5246
10 97 332.31521 718.89694 1448.7814 2263.5206 4550.6156
10 97 310.56437 682.44177 1335.7836 2374.993 4515.7947
10 97 264.21438 797.96308 1398.4092 2559.2341 3383.997
10 97 147.63262 1264.4831 2486.4141 3342.9604 3980.4999
10 97 178.23209 793.55879 1444.0698 3174.2235 3988.9932
10 97 209.12513 627.66347 1500.7363 2356.7883 3084.7602
10 97 233.80027 655.23727 1432.8464 2338.5356 3033.0022
10 97 247.46361 687.40083 1471.4871 2213.5918 4664.3605
10 97 262.42204 756.60947 1384.5896 2176.6876 3016.5767
10 97 240.39222 752.97002 1342.958 2178.0502 3085.4964
10 97 278.60226 872.59637 1394.1413 2256.2629 3229.5353
10 97 336.14046 910.05294 2307.0289 3270.25 4167.7435
10 97 335.11201 801.83798 2300.1265 3268.4437 4093.4337
10 97 414.17424 757.62221 1577.6848 2543.195 4666.6517
10 97 422.74932 825.34987 1548.2153 2959.1934 3779.9718
10 97 406.56264 888.43221 2222.846 3013.0782 4025.2597
10 97 334.59133 760.82662 2288.8731 3105.0825 3984.7718
10 97 285.71429 752.80209 1550.9753 2461.1229 3341.8441
10 97 242.15115 690.27422 1476.0398 2436.7677 3248.6001
10 97 199.91828 846.19182 1497.8504 2596.3513 4109.5125
10 97 247.65487 726.6331 1409.5168 3054.8598 3852.9511
10 97 313.21726 664.39576 1443.9013 2326.1719 3114.654
10 97 373.55212 718.72932 1473.6721 2264.9547 3103.7503
10 97 361.66382 846.71218 1862.1377 3529.2692 4440.8442
10 97 307.69231 824.47083 2014.5176 3721.9596 4491.2767
10 97 323.76393 787.41765 2101.9549 3065.5552 4537.9464
10 97 280.55101 776.30676 2157.3983 3701.5091 4572.9503
10 97 261.89182 872.16958 1992.3343 2910.2563 3812.1001
10 97 212.1667 1041.673 1985.8673 2870.7969 3796.3214
10 97 199.6724 726.93013 2201.2463 2999.5834 4560.3604
10 97 143.01806 916.40881 1412.9717 2383.7592 3892.8927
10 97 117.80643 804.8129 1372.4249 2361.0388 4347.199
10 97 140.54372 751.09405 2206.9792 3313.464 4228.8093
10 97 155.98358 761.42742 2096.6002 3723.4053 4383.3345
10 97 181.80106 729.54986 2834.7371 3736.9759 4412.4042
10 97 186.39535 596.90038 1171.9182 2911.093 3665.0325
10 97 210.40139 544.52923 1529.7234 3000.2405 3798.2508
10 97 209.04615 581.07753 1496.7445 2979.3174 3716.3086
10 97 172.80573 1477.3845 2502.0861 3283.2607 4340.1866
10 97 161.49602 1312.179 2343.9577 3331.1283 4260.6361
10 97 175.33902 955.92959 1574.1044 2447.9336 3429.7857
10 97 157.71665 1099.0546 2428.2754 3472.2462 4508.7349
10 97 151.95596 650.32535 1355.6898 2347.8207 4531.5171
10 97 178.35214 500 1500 2500 3500
10 97 191.32596 643.01302 1351.9995 3020.0561 3727.4284
10 97 237.64418 500 1500 2500 3500
10 97 286.61854 500 1500 2500 3500
10 97 309.89358 700.55085 1540.8285 3741.0137 4548.2261
10 97 293.59337 669.76515 1591.4865 2599.7264 3752.1742
10 97 298.22286 716.97397 1633.3316 2713.8699 3803.9128
10 97 309.17217 695.07421 1673.4394 2787.9347 3844.9849
10 97 348.84404 674.50152 1508.0127 2857.455 3832.1086
10 97 287.1107 695.8286 1526.2439 3763.0458 4633.1067
10 97 312.75807 765.81227 1578.8332 2947.6133 3736.4372
10 97 277.13619 678.21541 1659.4822 3702.2735 4642.8676
10 97 319.21764 625.23607 1566.2903 2280.4104 2988.7317
10 97 330.20289 751.28621 1588.5712 3714.135 4560.5791
10 97 268.78537 790.58829 1373.5733 2400.8606 3663.2489
10 97 220.22501 1263.9511 2302.1227 3651.486 4692.551
10 97 181.60869 645.24578 1320.1122 2155.6426 3685.0095
10 97 121.89635 1149.4871 2213.2296 2836.181 3685.673
10 97 119.03339 977.45078 2201.6448 2811.2117 3772.2585
10 97 101.92348 934.86113 2255.528 2803.0022 3824.9693
10 97 122.03211 1005.6712 1672.012 2653.0909 3645.45
10 97 118.92812 991.45804 1597.7665 2583.1779 3555.7293
10 97 101.93973 1187.7382 1675.8174 2774.0588 3709.9724
10 97 127.03642 718.18558 1755.3754 2700.4612 3706.7429
10 97 112.31276 1200.3455 2177.0432 3068.4326 3943.9416
10 97 107.57901 1058.2694 2323.8414 3396.1675 4031.3039
10 97 133.0565 1138.3506 2381.9723 3414.0521 4165.8789
10 97 158.17362 481.1981 1170.1184 2337.8977 3085.2523
10 97 183.07861 747.72683 1081.4501 2823.4385 4708.06
10 97 223.24753 726.76964 1065.2943 2822.4972 4707.493
10 97 235.45234 872.92271 1689.0638 2835.0514 4654.3546
10 97 293.18348 862.48533 2903.7437 3594.7243 4818.9685
10 97 344.03966 1076.5108 2575.4536 3487.1218 4221.964
10 97 0 994.28901 2714.2127 3746.3904 4495.7755
10 97 450.10616 687.96017 2473.8457 3660.2234 4250.2055
10 97 475.23336 675.65512 2473.625 3642.6876 4240.5831
10 97 439.12303 918.86076 1782.3084 2497.8654 4271.4452
10 97 322.56892 989.93244 1559.2358 2474.8501 3540.6787
10 97 300.90362 712.03003 1434.7315 2523.921 3584.397
10 97 375.81581 763.2746 1493.3537 2482.876 3553.2438
10 97 400.19977 731.00542 1508.3177 2467.8691 3591.0398
10 97 471.90553 716.98772 1468.7963 2323.0273 4587.3861
10 97 449.25125 624.87384 1562.262 2231.385 3254.4084
10 97 449.02562 753.3596 1444.4008 3095.9857 4003.2793
10 97 385.07848 823.20221 1844.2269 3364.9617 3775.4525
10 97 128.28487 768.06541 1846.7966 3328.9067 3762.9802
10 97 105.17483 753.87464 1845.238 3334.6832 3755.2636
10 97 111.39722 786.33542 2603.3244 3587.6855 4564.2158
10 97 107.46383 720.5017 1217.2727 2605.8657 3599.6562
10 97 99.171083 618.08188 1228.9002 2450.8849 3817.2317
10 97 81.36742 1099.5507 2492.1194 3331.5608 4201.619
10 97 94.163679 822.64107 1734.0553 2673.6746 3389.81
10 97 105.34895 710.65647 2634.3246 3440.7431 4475.3475
10 97 124.70724 1118.6305 2036.6136 3549.8395 4495.7259
10 97 104.52121 1173.6409 2163.0037 3610.5169 4608.2772
10 97 110.38457 1077.6476 1796.0665 2754.3871 4070.7818
10 97 104.35839 1075.2929 1824.2444 2797.6434 3434.1877
10 97 120.66498 1172.9327 1950.2632 3071.2517 3540.1535
10 97 113.59368 1312.1037 2192.1591 2999.3723 3867.3389
10 97 74.030498 603.3268 2017.3737 3899.7322 4342.0886
10 97 91.680172 604.58773 2072.8109 3912.1252 4353.4473
10 97 81.850651 599.35942 2079.6831 3910.8129 4353.1208
10 97 96.266035 689.48739 2261.9361 3387.4161 4008.8226
10 97 93.61426 669.29896 1522.1606 2380.5154 4053.0139
10 97 77.563967 1004.4156 2482.2918 3560.2798 4626.789
10 97 96.493378 1033.6879 2609.3288 3692.92 4627.5379
10 97 110.25577 1053.4604 2836.9336 3684.5129 4630.7786
10 97 151.00756 1071.5697 2129.8668 2935.4323 3718.7782
10 97 155.66806 1076.0436 1764.8704 2626.3635 3399.9786
10 97 175.24837 1114.8984 1886.015 2813.7101 3709.1494
10 97 150.04799 1140.2618 1913.4496 2885.3509 3748.0193
10 97 149.82961 1146.0932 1808.4639 2859.8705 3701.4422
10 97 142.52658 732.87135 1349.7831 2465.5072 3504.0934
10 97 138.11198 1109.1665 1691.6145 2705.425 3594.9476
10 97 152.67176 1243.7396 2449.0739 3488.1701 4599.9128
10 97 178.08865 1190.2774 2471.1814 3438.9235 4032.3027
10 97 161.36142 1221.7004 2378.8362 3377.414 4033.2397
10 97 200.4651 1172.8333 1759.1704 2624.6778 3500.7726
10 97 248.72221 1145.9553 1796.3169 2694.4233 4045.7615
10 97 303.00817 659.61703 1445.0511 2254.3837 2994.3861
10 97 283.44667 671.01975 1417.3973 2400.9047 3118.5595
10 97 295.64111 775.16746 1429.5794 2229.9373 3161.4173
10 97 238.95923 970.926 1778.435 2582.0031 3366.3865
10 97 234.02205 1000.2835 1851.488 2707.4887 3544.9865
10 97 255.03834 1048.0818 2166.7141 2948.6479 3810.8934
10 97 207.73077 1044.1766 2184.8156 3130.0177 3894.1857
10 97 197.02727 1059.103 2067.5364 3156.1319 4583.8234
10 97 158.54343 1070.2781 2059.367 3162.597 4631.0477
10 97 154.67894 1054.9928 2146.0841 3067.2018 3722.3572
10 97 135.29784 1046.9804 2169.1136 3063.3277 3733.8252
10 97 113.15302 1053.9931 2357.7264 3428.9202 4560.7056
10 97 91.800169 1071.1466 2437.8714 3293.8103 4594.5842
10 97 92.647513 1041.8908 3290.9331 3336.6962 3290.9331
10 97 107.40681 1034.6975 2108.6989 3336.6962 4774.2833
10 97 132.04032 1011.3422 2415.0259 3283.6448 4705.064
10 97 108.8845 1015.8778 2370.0598 3281.5703 4729.456
10 97 93.186162 1015.3354 3280.8379 3275.4032 3280.8379
10 97 83.986568 1031.3625 2483.2873 3275.4032 4689.1404
10 97 102.36088 779.98356 1115.1239 2512.3936 3326.704
10 97 92.349888 1022.1779 2518.2195 3366.6471 4682.2873
10 97 97.37937 1036.5787 2787.7133 3398.8721 4725.9421
10 97 86.650496 1008.9229 1973.1599 3373.1248 4759.4668
10 97 90.357487 989.6561 2190.698 3356.5093 4752.3021
10 97 112.5699 1033.3214 2389.4039 3342.7243 4747.8901
10 97 95.146323 1063.5684 2303.1038 3358.6165 4740.5422
10 97 81.651404 1066.6654 2240.9206 3362.647 4713.1388
10 97 93.750751 1053.6338 2706.851 3409.0758 4646.7758
10 97 81.409772 1035.5026 2651.6783 3368.1347 4675.1945
10 97 98.163923 1037.9542 1429.836 2645.1413 3367.9607
10 97 107.61277 1041.7344 2648.1257 3398.0301 4701.0032
10 97 88.435511 1031.3195 2617.7877 3349.6372 4703.0377
10 97 95.829204 1031.1605 2734.8686 3340.42 4667.8275
10 97 87.167336 985.26273 2771.7487 3371.4244 4615.7701
10 97 71.085401 979.27226 2700.9669 3358.4761 4634.1335
10 97 84.684595 981.96656 2584.7319 3365.5747 4681.895
10 97 100.13806 997.29502 2706.4303 3377.65 4717.6929
10 97 84.082751 1008.4726 2599.6046 3365.2885 4700.2313
10 97 77.590089 1014.5902 2540.9093 3352.0532 4413.3887
10 97 77.647697 1046.2713 2566.7216 3351.7257 4147.8019
10 97 85.177348 1002.9422 2502.9228 3344.8958 4142.4618
10 97 73.699277 995.83096 2501.6732 3380.8973 4713.8914
10 98 139.02926 1220.0056 1839.8014 2677.3658 4227.6196
10 98 112.51745 964.86057 2873.9132 3671.917 4425.1905
10 98 96.897426 729.10066 1562.3678 2446.1356 4393.9798
10 98 107.19215 776.62279 1580.0068 3621.9492 4583.9386
10 98 129.66205 654.32571 1453.9796 3764.4274 4602.6689
10 98 149.10895 670.26276 1392.0562 3039.3639 3818.6156
10 98 144.87148 828.07253 1380.9082 2452.6974 3408.0105
10 98 177.62708 1087.9258 1525.9934 2634.9099 3531.9201
10 98 211.97024 852.33379 1498.4617 2604.5722 3570.3724
10 98 258.2469 789.00479 1375.6298 3642.2676 4593.3002
10 98 258.2714 768.21056 1287.0136 3678.9956 4469.7301
10 98 313.63644 814.71623 1309.2585 2499.7993 3581.6466
10 98 328.64746 801.04062 1386.8353 2565.2205 3562.9003
10 98 324.36286 829.63442 1383.8205 3216.1403 4305.7092
10 98 401.57498 1199.5854 2647.5324 3214.0002 4317.0889
10 98 398.74954 1064.5339 2139.8157 2926.8222 3250.625
10 98 320.83473 1130.0111 2048.8483 2917.5287 3253.7092
10 98 262.25949 1015.3773 2110.2754 2845.7311 3145.566
10 98 245.01551 869.83088 2449.4971 3445.3274 4221.9842
10 98 192.44593 886.1375 2740.1394 3769.4243 4513.1624
10 98 159.36504 856.6811 1513.6175 2750.9197 3770.161
10 98 145.12117 700.39948 1579.2015 2828.1293 3843.1321
10 98 178.70355 689.65989 1482.3658 2328.2462 3785.5241
10 98 223.73639 743.27202 1415.5261 2343.6747 3943.9469
10 98 447.25105 718.80998 1436.9917 2510.003 3922.3888
10 98 206.87053 741.3795 1417.2086 2482.9711 3955.8843
10 98 199.4653 738.37999 1383.9917 2523.7859 3957.3361
10 98 210.53951 672.78461 1338.9331 2519.8616 4002.0583
10 98 244.87238 671.76392 1190.7344 2646.3706 3847.828
10 98 275.46944 659.83466 1193.7909 2667.6888 3853.3893
10 98 212.38611 654.78988 1164.6286 2691.2141 3832.6491
10 98 210.74804 629.00257 1052.7521 2715.0581 3755.2775
10 98 208.11468 599.05587 983.22433 2721.0737 3751.3533
10 98 205.18801 565.86065 960.25803 2702.2689 3682.305
10 98 201.84134 545.45774 935.2687 2762.9583 3606.2123
10 98 198.97732 536.17193 925.90051 2741.9941 3622.8673
10 98 196.78121 522.60369 910.68537 2706.0197 3652.9858
10 98 194.85623 509.82763 907.41407 2752.9059 3652.1843
10 98 193.64952 507.03583 921.82542 2780.4926 3679.2616
